student_id,female,minority,macro_age,macro_age2,macro_class_size,macro_percent_female,macrolettergrade,macro_repeater,macro_course,macro_grade,macro_aarts,econ_major_at_macro,bus_major_at_macro,nonlerner_at_macro,macro_relative_grade,mafem_adjunct,mamale_adjunct,mafem_prof,mamale_prof,mafem_gradta,mamale_gradta,macro_econ,sat_math,sat_verb,int_micro,nonfresh_macro,mayear_07_08,mayear_08_09,mayear_09_10,mayear_10_11,mayear_11_12,mayear_12_13,mayear_13_14,mayear_14_15,mayear_15_16,mean_gpa_no_macro,mean_gpa_nomacro,_merge
1725201571,0,1,19,361,11,0.1818181872367859,D+,0,ECON1525102113,1.3300000429153442,1,0,0,1,0.4911564588546753,0,0,0,1,0,0,1,45,39,0,1,0,0,0,1,0,0,0,0,0,2.707894802093506,NA,1
1725201627,0,0,19,361,35,0.4571428596973419,A,0,ECON152152108,4,0,0,0,1,1.4785152673721313,0,0,0,0,1,0,1,72,56,0,1,0,0,0,1,0,0,0,0,0,2.705416679382324,NA,1
1725201677,0,0,20,400,62,0.32258063554763794,C,0,ECON152162118,2,0,0,0,1,0.8598958849906921,0,0,1,0,0,0,1,66,52,0,1,0,0,0,0,1,0,0,0,0,2.3258631229400635,NA,1
1725202187,0,1,19,361,6,0.3333333432674408,C+,0,ECON1523102113,2.3299999237060547,1,0,0,1,0.747407078742981,0,0,0,1,0,0,1,46,37,0,1,0,0,0,1,0,0,0,0,0,3.1174445152282715,NA,1
1725202207,0,0,20,400,34,0.44117647409439087,A,0,ECON152182123,4,0,0,0,1,1.9490745067596436,0,0,0,0,0,1,1,60,56,0,1,0,0,0,0,1,0,0,0,0,2.0522561073303223,NA,1
1725202265,0,0,18,324,273,0.4029304087162018,C-,0,ECON152112103,1.6699999570846558,0,0,0,1,0.7645302414894104,0,0,0,1,0,0,1,54,54,1,0,0,0,1,0,0,0,0,0,0,2.1843478679656982,NA,1
1725202334,0,0,18,324,19,0.4736842215061188,C+,0,ECON1527102103,2.3299999237060547,1,0,0,1,0.8901623487472534,1,0,0,0,0,0,1,57,53,1,0,0,0,1,0,0,0,0,0,0,2.617500066757202,NA,1
1725202634,0,0,20,400,38,0.34210526943206787,C-,0,ECON152262123,1.6699999570846558,0,0,1,0,0.5706209540367126,0,0,0,0,0,1,1,56,53,0,1,0,0,0,0,1,0,0,0,0,2.9266364574432373,NA,1
1725202660,0,1,19,361,275,0.3672727346420288,B+,0,ECON152112113,3.3299999237060547,0,0,1,0,1.2665553092956543,0,0,0,1,0,0,1,56,58,0,1,0,0,0,1,0,0,0,0,0,2.629178524017334,NA,1
1725203043,0,0,19,361,39,0.43589743971824646,B-,0,ECON152182103,2.6700000762939453,0,0,1,0,1.3129650354385376,0,0,1,0,0,0,1,69,60,1,0,0,0,1,0,0,0,0,0,0,2.0335652828216553,NA,1
1725203064,0,1,20,400,39,0.5384615659713745,C,0,ECON152192113,2,0,0,0,1,0.7709463238716125,0,0,0,1,0,0,1,50,50,0,1,0,0,0,1,0,0,0,0,0,2.5942142009735107,NA,1
1725203277,0,0,19,361,35,0.4571428596973419,B,0,ECON152152108,3,0,0,0,1,1.0572919845581055,0,0,0,0,1,0,1,73,58,1,1,0,0,0,1,0,0,0,0,0,2.837437391281128,NA,1
1725203511,0,0,19,361,35,0.4571428596973419,B,0,ECON152152108,3,0,0,0,1,0.9939231276512146,0,0,0,0,1,0,1,51,58,0,1,0,0,0,1,0,0,0,0,0,3.0183420181274414,NA,1
1725203831,0,1,19,361,19,0.4736842215061188,B,0,ECON1527102103,3,1,0,0,1,1.1343486309051514,1,0,0,0,0,0,1,43,40,0,1,0,0,1,0,0,0,0,0,0,2.6446895599365234,NA,1
1725204412,0,1,20,400,35,0.34285715222358704,A,0,ECON152132108,4,0,0,0,1,1.0362062454223633,0,0,0,0,0,1,1,80,79,1,1,0,0,0,1,0,0,0,0,0,3.8602352142333984,NA,1
1725204615,0,0,19,361,273,0.4029304087162018,C-,0,ECON152112103,1.6699999570846558,0,0,0,1,0.5670627951622009,0,0,0,1,0,0,1,54,57,0,0,0,0,1,0,0,0,0,0,0,2.944999933242798,NA,1
1725204621,0,0,18,324,272,0.40808823704719543,D+,0,ECON152102103,1.3300000429153442,0,0,0,1,0.6595390439033508,0,0,0,1,0,0,1,50,46,0,1,0,0,1,0,0,0,0,0,0,2.0165600776672363,NA,1
1725204831,0,0,18,324,275,0.3672727346420288,C,0,ECON152112113,2,0,0,1,0,0.6705387234687805,0,0,0,1,0,0,1,70,64,1,1,0,0,0,1,0,0,0,0,0,2.9826765060424805,NA,1
1725205231,0,1,20,400,275,0.5272727012634277,B-,0,ECON152102113,2.6700000762939453,0,0,0,1,1.2407456636428833,0,0,0,1,0,0,1,73,42,1,1,0,0,0,1,0,0,0,0,0,2.1519317626953125,NA,1
1725205336,0,1,19,361,38,0.4736842215061188,D+,0,ECON152152118,1.3300000429153442,0,0,0,1,0.7718802690505981,0,0,0,0,0,1,1,49,49,0,1,0,0,0,0,1,0,0,0,0,1.7230652570724487,NA,1
1725205780,0,0,19,361,16,0.25,B-,0,ECON1527102123,2.6700000762939453,1,0,0,1,0.8882235288619995,1,0,0,0,0,0,1,64,64,0,1,0,0,0,0,1,0,0,0,0,3.00600004196167,NA,1
1725206276,0,1,21,441,38,0.4736842215061188,B,0,ECON152152118,3,0,0,0,1,1.0438921451568604,0,0,0,0,0,1,1,75,35,1,1,0,0,0,0,1,0,0,0,0,2.8738598823547363,NA,1
1725206368,0,0,20,400,62,0.5161290168762207,B,0,ECON152162128,3,0,0,0,1,1.131379246711731,0,0,1,0,0,0,1,60,64,0,1,0,0,0,0,0,1,0,0,0,2.6516308784484863,NA,1
1725207058,0,0,20,400,275,0.3672727346420288,C,0,ECON152112113,2,0,0,0,1,0.8203598260879517,0,0,0,1,0,0,1,47,47,0,1,0,0,0,1,0,0,0,0,0,2.4379546642303467,NA,1
1725207174,0,0,18,324,275,0.3672727346420288,A-,0,ECON152112113,3.6700000762939453,0,0,1,0,1.270384669303894,0,0,0,1,0,0,1,64,56,0,1,0,0,0,1,0,0,0,0,0,2.8888888359069824,NA,1
1725207316,0,1,18,324,272,0.40808823704719543,C,0,ECON152102103,2,0,0,1,0,0.8069396615028381,0,0,0,1,0,0,1,73,55,0,1,0,0,1,0,0,0,0,0,0,2.4784998893737793,NA,1
1725207346,0,1,21,441,34,0.47058823704719543,A-,0,ECON152112128,3.6700000762939453,0,0,0,1,1.3606840372085571,0,0,0,0,0,1,1,66,71,0,1,0,0,0,0,0,1,0,0,0,2.6971726417541504,NA,1
1725208376,0,0,18,324,273,0.4029304087162018,B,0,ECON152112103,3,0,0,1,0,1.284195065498352,0,0,0,1,0,0,1,70,79,0,1,0,0,1,0,0,0,0,0,0,2.3360936641693115,NA,1
1725208433,0,0,19,361,275,0.5272727012634277,C-,0,ECON152102113,1.6699999570846558,0,0,0,1,0.6097363233566284,0,0,0,1,0,0,1,75,69,0,1,0,0,0,1,0,0,0,0,0,2.73888897895813,NA,1
1725210045,0,1,19,361,21,0.2857142984867096,B+,0,ECON152152103,3.3299999237060547,0,0,1,0,1.3540713787078857,0,0,0,0,1,0,1,51,54,0,0,0,0,1,0,0,0,0,0,0,2.459249973297119,NA,1
1725210046,0,0,18,324,275,0.5272727012634277,C+,0,ECON152102113,2.3299999237060547,0,0,1,0,0.8840640783309937,0,0,0,1,0,0,1,58,48,0,1,0,0,0,1,0,0,0,0,0,2.6355555057525635,NA,1
1725210481,0,1,20,400,13,0.38461539149284363,B+,0,ECON1527102113,3.3299999237060547,1,0,0,1,1.4390400648117065,1,0,0,0,0,0,1,55,63,0,1,0,0,0,1,0,0,0,0,0,2.314042568206787,NA,1
1725210518,0,0,20,400,11,0.1818181872367859,A-,0,ECON1525102113,3.6700000762939453,1,0,0,1,1.076507568359375,0,0,0,1,0,0,1,55,55,0,1,0,0,0,1,0,0,0,0,0,3.409172296524048,NA,1
1725211162,0,1,20,400,62,0.32258063554763794,B+,0,ECON152162118,3.3299999237060547,0,0,0,1,1.7668249607086182,0,0,1,0,0,0,1,59,62,1,1,0,0,0,0,1,0,0,0,0,1.8847368955612183,NA,1
1725211188,0,0,19,361,35,0.6285714507102966,B-,0,ECON152162113,2.6700000762939453,0,0,1,0,0.9329512715339661,0,0,0,0,0,1,1,64,59,0,1,0,0,0,1,0,0,0,0,0,2.8618857860565186,NA,1
1725211354,0,1,18,324,275,0.5272727012634277,B-,0,ECON152102113,2.6700000762939453,0,0,1,0,1.1342847347259521,0,0,0,1,0,0,1,59,52,0,1,0,0,0,1,0,0,0,0,0,2.3539061546325684,NA,1
1725212083,0,0,18,324,275,0.5272727012634277,C,0,ECON152102113,2,0,0,1,0,0.7375381588935852,0,0,0,1,0,0,1,70,52,0,1,0,0,0,1,0,0,0,0,0,2.711724042892456,NA,1
1725212128,0,0,19,361,275,0.3672727346420288,C+,0,ECON152112113,2.3299999237060547,0,0,1,0,0.7853314876556396,0,0,0,1,0,0,1,68,58,0,1,0,0,0,1,0,0,0,0,0,2.966900110244751,NA,1
1725212203,0,0,19,361,272,0.40808823704719543,C,0,ECON152102103,2,0,0,0,1,0.6855093836784363,0,0,0,1,0,0,1,64,68,0,1,0,0,1,0,0,0,0,0,0,2.9175384044647217,NA,1
1725212411,0,1,20,400,35,0.4000000059604645,D,0,ECON152122118,1,0,0,0,1,0.40657806396484375,0,0,0,0,1,0,1,44,37,1,1,0,0,0,0,1,0,0,0,0,2.45955228805542,NA,1
1725212657,0,0,18,324,275,0.5272727012634277,C+,0,ECON152102113,2.3299999237060547,0,0,0,1,0.68889617919921875,0,0,0,1,0,0,1,54,70,0,1,0,0,0,1,0,0,0,0,0,3.3822221755981445,NA,1
1725213006,0,1,18,324,35,0.6285714507102966,C+,0,ECON152162113,2.3299999237060547,0,0,1,0,0.908072292804718,0,0,0,0,0,1,1,61,63,0,1,0,0,0,1,0,0,0,0,0,2.5658750534057617,NA,1
1725213443,0,0,20,400,13,0.38461539149284363,C+,0,ECON1527102113,2.3299999237060547,1,0,0,1,1.052258014678955,1,0,0,0,0,0,1,54,55,0,1,0,0,0,1,0,0,0,0,0,2.2142856121063232,NA,1
1725213647,0,0,19,361,275,0.5272727012634277,B,0,ECON152102113,3,0,0,1,0,1.0184836387634277,0,0,0,1,0,0,1,61,60,0,1,0,0,0,1,0,0,0,0,0,2.9455554485321045,NA,1
1725213884,0,0,20,400,35,0.4000000059604645,D+,0,ECON152132128,1.3300000429153442,0,0,0,1,0.6086558699607849,0,0,0,0,1,0,1,56,49,0,1,0,0,0,0,0,1,0,0,0,2.185142755508423,NA,1
1725214303,0,0,18,324,275,0.3672727346420288,B-,0,ECON152112113,2.6700000762939453,0,0,1,0,1.0099290609359741,0,0,0,1,0,0,1,60,56,0,1,0,0,0,1,0,0,0,0,0,2.643749952316284,NA,1
1725214450,0,0,20,400,63,0.4444444477558136,B+,0,ECON152122123,3.3299999237060547,0,0,0,1,0.9614254236221313,0,0,0,1,0,0,1,56,56,0,1,0,0,0,0,1,0,0,0,0,3.4636070728302,NA,1
1725214555,0,0,18,324,275,0.5272727012634277,A-,0,ECON152102113,3.6700000762939453,0,0,1,0,0.9792163968086243,0,0,0,1,0,0,1,62,67,0,1,0,0,0,1,0,0,0,0,0,3.747894763946533,NA,1
1725214804,0,0,18,324,275,0.5272727012634277,A,0,ECON152102113,4,0,0,1,0,1,0,0,0,1,0,0,1,70,60,0,1,0,0,0,1,0,0,0,0,0,4,NA,1
1725214861,0,0,18,324,275,0.3672727346420288,B-,0,ECON152112113,2.6700000762939453,0,0,1,0,0.8338819742202759,0,0,0,1,0,0,1,53,70,0,1,0,0,0,1,0,0,0,0,0,3.2018918991088867,NA,1
1725215055,0,1,18,324,275,0.3672727346420288,C+,0,ECON152112113,2.3299999237060547,0,0,1,0,0.9182405471801758,0,0,0,1,0,0,1,79,56,0,1,0,0,0,1,0,0,0,0,0,2.537461519241333,NA,1
1725215217,0,0,18,324,275,0.3672727346420288,C,0,ECON152112113,2,0,0,1,0,0.7543103694915771,0,0,0,1,0,0,1,64,57,0,1,0,0,0,1,0,0,0,0,0,2.651428461074829,NA,1
1725215265,0,0,19,361,275,0.3672727346420288,B,0,ECON152112113,3,0,0,1,0,0.9576371312141418,0,0,0,1,0,0,1,69,61,0,1,0,0,0,1,0,0,0,0,0,3.1327104568481445,NA,1
1725215502,0,0,18,324,275,0.3672727346420288,B-,0,ECON152112113,2.6700000762939453,0,0,1,0,0.934511661529541,0,0,0,1,0,0,1,61,57,0,1,0,0,0,1,0,0,0,0,0,2.857107162475586,NA,1
1725215868,0,0,18,324,36,0.3611111044883728,A,0,ECON152132113,4,0,0,1,0,1.129448652267456,0,0,0,0,1,0,1,64,58,0,1,0,0,0,1,0,0,0,0,0,3.541551113128662,NA,1
1725216445,0,0,19,361,272,0.40808823704719543,D+,0,ECON152102103,1.3300000429153442,0,0,1,0,0.5082154870033264,0,0,0,1,0,0,1,49,48,0,1,0,0,1,0,0,0,0,0,0,2.617000102996826,NA,1
1725216488,0,0,19,361,275,0.3672727346420288,A-,0,ECON152112113,3.6700000762939453,0,0,0,1,1.0718661546707153,0,0,0,1,0,0,1,60,76,1,1,0,0,0,1,0,0,0,0,0,3.4239346981048584,NA,1
1725217287,0,1,18,324,275,0.3672727346420288,C+,0,ECON152112113,2.3299999237060547,0,0,1,0,1.123762845993042,0,0,0,1,0,0,1,57,58,0,0,0,0,0,1,0,0,0,0,0,2.0733911991119385,NA,1
1725217775,0,0,19,361,35,0.4000000059604645,B,0,ECON152122118,3,0,0,0,1,1.1371723413467407,0,0,0,0,1,0,1,78,77,0,1,0,0,0,0,1,0,0,0,0,2.63812255859375,NA,1
1725217800,0,0,18,324,275,0.3672727346420288,A-,0,ECON152112113,3.6700000762939453,0,0,1,0,1.0079054832458496,0,0,0,1,0,0,1,74,68,0,1,0,0,0,1,0,0,0,0,0,3.641214370727539,NA,1
1725217821,0,0,18,324,275,0.3672727346420288,B,0,ECON152112113,3,0,0,1,0,0.8663175702095032,0,0,0,1,0,0,1,66,67,0,1,0,0,0,1,0,0,0,0,0,3.462933301925659,NA,1
1725220625,0,0,18,324,275,0.3672727346420288,B-,0,ECON152112113,2.6700000762939453,0,0,0,1,0.9050847291946411,0,0,0,1,0,0,1,60,60,1,1,0,0,0,1,0,0,0,0,0,2.950000047683716,NA,1
1725220768,0,0,20,400,274,0.4635036587715149,A-,0,ECON152112143,3.6700000762939453,0,0,0,1,1.2771880626678467,0,0,0,1,0,0,1,63,70,0,1,0,0,0,0,0,0,1,0,0,2.873500108718872,NA,1
1725220821,0,0,20,400,274,0.529197096824646,A-,0,ECON152102133,3.6700000762939453,0,1,0,0,1.2586323022842407,0,0,0,1,0,0,1,56,59,0,1,0,0,0,0,0,1,0,0,0,2.9158637523651123,NA,1
1725220847,0,1,18,324,64,0.40625,B-,0,ECON152112123,2.6700000762939453,0,0,1,0,1.2546645402908325,0,0,0,1,0,0,1,51,53,0,1,0,0,0,0,1,0,0,0,0,2.128058910369873,NA,1
1725220855,0,0,18,324,275,0.5272727012634277,B+,0,ECON152102113,3.3299999237060547,0,0,1,0,1.1060458421707153,0,0,0,1,0,0,1,65,61,0,1,0,0,0,1,0,0,0,0,0,3.0107250213623047,NA,1
1725221333,0,0,19,361,35,0.5714285969734192,B,0,ECON152112118,3,0,0,1,0,1.1592670679092407,0,0,0,0,0,1,1,66,73,0,1,0,0,0,0,1,0,0,0,0,2.5878419876098633,NA,1
1725222055,0,0,20,400,274,0.38686132431030273,A,0,ECON152112133,4,0,0,0,1,1.2216213941574097,0,0,0,1,0,0,1,60,48,1,1,0,0,0,0,0,1,0,0,0,3.274336814880371,NA,1
1725222215,0,0,18,324,275,0.5272727012634277,B-,0,ECON152102113,2.6700000762939453,0,0,1,0,0.7635314464569092,0,0,0,1,0,0,1,64,71,1,1,0,0,0,1,0,0,0,0,0,3.4969091415405273,NA,1
1725222444,0,0,18,324,36,0.3888888955116272,B-,0,ECON152122113,2.6700000762939453,0,0,1,0,0.8012670874595642,0,0,0,0,1,0,1,67,63,0,1,0,0,0,1,0,0,0,0,0,3.3322222232818604,NA,1
1725222682,0,0,18,324,275,0.3672727346420288,B+,0,ECON152112113,3.3299999237060547,0,0,0,1,0.9666860103607178,0,0,0,1,0,0,1,68,58,1,1,0,0,0,1,0,0,0,0,0,3.444758653640747,NA,1
1725223016,0,1,18,324,31,0.35483869910240173,C+,0,ECON152142113,2.3299999237060547,0,0,1,0,0.793449342250824,0,0,0,0,0,1,1,59,57,0,1,0,0,0,1,0,0,0,0,0,2.9365453720092773,NA,1
1725223043,0,0,18,324,275,0.5272727012634277,C+,0,ECON152102113,2.3299999237060547,0,0,1,0,0.8174414038658142,0,0,0,1,0,0,1,61,62,0,1,0,0,0,1,0,0,0,0,0,2.8503570556640625,NA,1
1725223044,0,0,19,361,275,0.5272727012634277,C-,0,ECON152102113,1.6699999570846558,0,0,1,0,0.5480543971061707,0,0,0,1,0,0,1,64,62,0,0,0,0,0,1,0,0,0,0,0,3.047142744064331,NA,1
1725223063,0,0,19,361,275,0.3672727346420288,A-,0,ECON152112113,3.6700000762939453,0,0,1,0,1.1587796211242676,0,0,0,1,0,0,1,71,58,0,0,0,0,0,1,0,0,0,0,0,3.1671249866485596,NA,1
1725223163,0,0,18,324,275,0.3672727346420288,B-,0,ECON152112113,2.6700000762939453,0,0,1,0,0.8930225372314453,0,0,0,1,0,0,1,75,60,0,1,0,0,0,1,0,0,0,0,0,2.9898462295532227,NA,1
1725223210,0,0,19,361,31,0.35483869910240173,B+,0,ECON152142113,3.3299999237060547,0,0,1,0,1.0326603651046753,0,0,0,0,0,1,1,67,61,0,1,0,0,0,1,0,0,0,0,0,3.2246809005737305,NA,1
1725223274,0,1,18,324,275,0.5272727012634277,B+,0,ECON152102113,3.3299999237060547,0,0,1,0,0.9633047580718994,0,0,0,1,0,0,1,60,63,0,1,0,0,0,1,0,0,0,0,0,3.456850051879883,NA,1
1725223367,0,0,19,361,35,0.34285715222358704,B-,0,ECON152102118,2.6700000762939453,0,0,0,1,0.8736823201179504,0,0,0,0,0,1,1,67,58,1,1,0,0,0,0,1,0,0,0,0,3.056030750274658,NA,1
1725223735,0,0,20,400,274,0.529197096824646,B,0,ECON152102133,3,0,0,0,1,0.8722661137580872,0,0,0,1,0,0,1,56,51,1,1,0,0,0,0,0,1,0,0,0,3.439317226409912,NA,1
1725223776,0,0,20,400,39,0.5897436141967773,C+,0,ECON152172123,2.3299999237060547,0,0,1,0,1.0820077657699585,0,0,0,0,0,1,1,61,57,1,1,0,0,0,0,1,0,0,0,0,2.1534042358398437,NA,1
1725223827,0,0,19,361,62,0.32258063554763794,B-,0,ECON152162118,2.6700000762939453,0,0,0,1,0.9598439931869507,0,0,1,0,0,0,1,64,58,0,1,0,0,0,0,1,0,0,0,0,2.7817020416259766,NA,1
1725223852,0,0,19,361,35,0.34285715222358704,D,0,ECON152102118,1,0,0,1,0,0.5436850786209106,0,0,0,0,0,1,1,56,57,0,1,0,0,0,0,1,0,0,0,0,1.8393000364303589,NA,1
1725223856,0,0,18,324,275,0.3672727346420288,B,0,ECON152112113,3,0,0,1,0,1.0289210081100464,0,0,0,1,0,0,1,60,49,0,1,0,0,0,1,0,0,0,0,0,2.915675640106201,NA,1
1725224161,0,0,20,400,274,0.529197096824646,B,0,ECON152102133,3,0,0,0,1,0.8618868589401245,0,0,0,1,0,0,1,62,63,0,1,0,0,0,0,0,1,0,0,0,3.4807353019714355,NA,1
1725224207,0,0,18,324,275,0.5272727012634277,B+,0,ECON152102113,3.3299999237060547,0,0,1,0,1.0999935865402222,0,0,0,1,0,0,1,53,58,0,1,0,0,0,1,0,0,0,0,0,3.0272903442382813,NA,1
1725224231,0,0,19,361,275,0.3672727346420288,C,0,ECON152112113,2,0,0,0,1,0.5923001170158386,0,0,0,1,0,0,1,57,56,0,1,0,0,0,1,0,0,0,0,0,3.376666784286499,NA,1
1725224285,0,0,19,361,31,0.35483869910240173,A-,0,ECON152142113,3.6700000762939453,0,0,1,0,1.4356968402862549,0,0,0,0,0,1,1,54,52,0,0,0,0,0,1,0,0,0,0,0,2.5562500953674316,NA,1
1725224404,0,0,20,400,12,0.25,C,0,ECON1525102123,2,1,0,1,0,0.7248609066009521,0,0,0,1,0,0,1,50,49,1,1,0,0,0,0,1,0,0,0,0,2.7591500282287598,NA,1
1725224463,0,0,19,361,275,0.3672727346420288,C,0,ECON152112113,2,0,0,0,1,0.6754238605499268,0,0,0,1,0,0,1,59,66,1,1,0,0,0,1,0,0,0,0,0,2.9611034393310547,NA,1
1725224540,0,0,18,324,275,0.3672727346420288,B+,0,ECON152112113,3.3299999237060547,0,0,0,1,0.9925215244293213,0,0,0,1,0,0,1,73,54,0,1,0,0,0,1,0,0,0,0,0,3.355090856552124,NA,1
1725224542,0,0,20,400,274,0.38686132431030273,C-,0,ECON152112133,1.6699999570846558,0,0,0,1,0.7048901319503784,0,0,0,1,0,0,1,48,52,1,1,0,0,0,0,0,1,0,0,0,2.369163751602173,NA,1
1725224641,0,0,19,361,64,0.5,B,0,ECON152102123,3,0,0,0,1,0.955298125743866,0,0,0,1,0,0,1,51,47,1,1,0,0,0,0,1,0,0,0,0,3.140380859375,NA,1
1725224786,0,0,19,361,275,0.5272727012634277,C+,0,ECON152102113,2.3299999237060547,0,0,1,0,0.732893705368042,0,0,0,1,0,0,1,62,60,0,1,0,0,0,1,0,0,0,0,0,3.179178476333618,NA,1
1725224820,0,0,18,324,275,0.5272727012634277,B,0,ECON152102113,3,0,1,0,0,0.8458150029182434,0,0,0,1,0,0,1,58,52,1,1,0,0,0,1,0,0,0,0,0,3.546875,NA,1
1725225125,0,0,19,361,275,0.5272727012634277,A-,0,ECON152102113,3.6700000762939453,0,0,1,0,1.0753101110458374,0,0,0,1,0,0,1,67,55,0,1,0,0,0,1,0,0,0,0,0,3.412968635559082,NA,1
1725225130,0,0,18,324,35,0.5428571701049805,A-,0,ECON152172113,3.6700000762939453,0,0,1,0,1.079253077507019,0,0,0,0,0,1,1,61,48,0,1,0,0,0,1,0,0,0,0,0,3.4005000591278076,NA,1
1725225265,0,0,18,324,275,0.3672727346420288,B,0,ECON152112113,3,0,0,0,1,0.8711770176887512,0,0,0,1,0,0,1,64,66,0,1,0,0,0,1,0,0,0,0,0,3.443617105484009,NA,1
1725225342,0,0,19,361,275,0.5272727012634277,B-,0,ECON152102113,2.6700000762939453,0,0,1,0,0.8936446905136108,0,0,0,1,0,0,1,60,49,0,1,0,0,0,1,0,0,0,0,0,2.987764596939087,NA,1
1725225427,0,0,20,400,275,0.3672727346420288,C,0,ECON152112113,2,0,0,0,1,0.60665130615234375,0,0,0,1,0,0,1,75,62,1,1,0,0,0,1,0,0,0,0,0,3.2967867851257324,NA,1
1725225764,0,0,19,361,35,0.3142857253551483,B,0,ECON152102128,3,0,0,0,1,0.8584918975830078,0,0,0,0,0,1,1,70,53,0,1,0,0,0,0,0,1,0,0,0,3.494499921798706,NA,1
1725225783,0,0,19,361,62,0.32258063554763794,B+,0,ECON152162118,3.3299999237060547,0,0,0,1,0.9467046856880188,0,0,1,0,0,0,1,65,76,0,1,0,0,0,0,1,0,0,0,0,3.5174643993377686,NA,1
1725226114,0,0,18,324,275,0.5272727012634277,A-,0,ECON152102113,3.6700000762939453,0,0,1,0,1.0659198760986328,0,0,0,1,0,0,1,61,65,0,1,0,0,0,1,0,0,0,0,0,3.44303560256958,NA,1
1725226304,0,0,18,324,35,0.6285714507102966,B+,0,ECON152162113,3.3299999237060547,0,0,1,0,1.1107077598571777,0,0,0,0,0,1,1,53,54,0,1,0,0,0,1,0,0,0,0,0,2.9980881214141846,NA,1
1725226427,0,0,19,361,275,0.5272727012634277,C+,0,ECON152102113,2.3299999237060547,0,0,1,0,0.7983894944190979,0,0,0,1,0,0,1,62,75,1,0,0,0,0,1,0,0,0,0,0,2.918375015258789,NA,1
1725226457,0,0,18,324,275,0.3672727346420288,B-,0,ECON152112113,2.6700000762939453,0,0,1,0,0.9917142987251282,0,0,0,1,0,0,1,61,62,1,1,0,0,0,1,0,0,0,0,0,2.692307710647583,NA,1
1725226460,0,0,18,324,275,0.3672727346420288,B-,0,ECON152112113,2.6700000762939453,0,0,0,1,0.9295732378959656,0,0,0,1,0,0,1,64,55,0,0,0,0,0,1,0,0,0,0,0,2.8722856044769287,NA,1
1725226567,0,0,19,361,32,0.34375,A,0,ECON152142103,4,0,0,1,0,1.5880017280578613,0,0,0,0,1,0,1,62,51,0,1,0,0,1,0,0,0,0,0,0,2.5188889503479004,NA,1
1725227488,0,0,19,361,31,0.35483869910240173,C,0,ECON152142113,2,0,0,1,0,0.6563462018966675,0,0,0,0,0,1,1,57,59,0,1,0,0,0,1,0,0,0,0,0,3.0471723079681396,NA,1
1725227583,0,0,18,324,275,0.5272727012634277,C,0,ECON152102113,2,0,0,1,0,0.663658082485199,0,0,0,1,0,0,1,62,65,0,1,0,0,0,1,0,0,0,0,0,3.0136001110076904,NA,1
1725228177,0,0,21,441,272,0.4779411852359772,B+,0,ECON152102143,3.3299999237060547,0,0,0,1,1.3199659585952759,0,0,0,1,0,0,1,63,64,0,1,0,0,0,0,0,0,1,0,0,2.522792339324951,NA,1
1725228240,0,0,19,361,275,0.3672727346420288,B-,0,ECON152112113,2.6700000762939453,0,0,0,1,0.8534831404685974,0,0,0,1,0,0,1,77,61,0,1,0,0,0,1,0,0,0,0,0,3.128357172012329,NA,1
1725228454,0,0,19,361,36,0.3611111044883728,B+,0,ECON152132113,3.3299999237060547,0,0,0,1,1.2385168075561523,0,0,0,0,1,0,1,56,58,0,1,0,0,0,1,0,0,0,0,0,2.688699960708618,NA,1
1725228464,0,0,20,400,12,0.6666666865348816,A-,0,ECON152802128,3.6700000762939453,0,0,0,1,1.0830365419387817,0,0,1,0,0,0,1,74,60,1,1,0,0,0,0,0,1,0,0,0,3.388620615005493,NA,1
1725228660,0,0,20,400,38,0.4736842215061188,C-,0,ECON152152118,1.6699999570846558,0,0,0,1,0.5948352813720703,0,0,0,0,0,1,1,50,44,0,1,0,0,0,0,1,0,0,0,0,2.807499885559082,NA,1
1725230660,0,1,19,361,36,0.4444444477558136,B-,0,ECON152252123,2.6700000762939453,0,0,1,0,0.9864957332611084,0,0,0,0,0,1,1,64,53,0,1,0,0,0,0,1,0,0,0,0,2.706549882888794,NA,1
1725231302,0,1,18,324,275,0.3672727346420288,C,0,ECON152112113,2,0,0,1,0,1.2002743482589722,0,0,0,1,0,0,1,66,62,0,0,0,0,0,1,0,0,0,0,0,1.666285753250122,NA,1
1725231328,0,0,19,361,34,0.5,B-,0,ECON152182113,2.6700000762939453,0,0,1,0,1.2464985847473145,0,0,1,0,0,0,1,64,57,0,0,0,0,0,1,0,0,0,0,0,2.1419999599456787,NA,1
1725231586,0,0,19,361,13,0.692307710647583,B+,0,ECON152822113,3.3299999237060547,0,0,0,1,0.8635731935501099,0,0,0,1,0,0,1,71,65,0,1,0,0,0,1,0,0,0,0,0,3.8560714721679687,NA,1
1725231818,0,0,20,400,37,0.5135135054588318,D,0,ECON152282123,1,0,0,1,0,0.5362045168876648,0,1,0,0,0,0,1,62,66,0,1,0,0,0,0,1,0,0,0,0,1.864959955215454,NA,1
1725231870,0,1,18,324,43,0.27906978130340576,C-,0,ECON152192133,1.6699999570846558,0,0,0,1,0.9599277377128601,0,0,0,1,0,0,1,50,58,0,0,0,0,0,0,0,1,0,0,0,1.73971426486969,NA,1
1725232248,0,0,20,400,38,0.34210526943206787,C,0,ECON152262123,2,0,0,0,1,0.7486454844474792,0,0,0,0,0,1,1,51,54,0,1,0,0,0,0,1,0,0,0,0,2.6714916229248047,NA,1
