student_id,female,minority,macro_age,macro_age2,macro_class_size,macro_percent_female,macrolettergrade,macro_repeater,macro_course,macro_grade,macro_aarts,econ_major_at_macro,bus_major_at_macro,nonlerner_at_macro,macro_relative_grade,mafem_adjunct,mamale_adjunct,mafem_prof,mamale_prof,mafem_gradta,mamale_gradta,macro_econ,sat_math,sat_verb,int_micro,nonfresh_macro,mayear_07_08,mayear_08_09,mayear_09_10,mayear_10_11,mayear_11_12,mayear_12_13,mayear_13_14,mayear_14_15,mayear_15_16,mean_gpa_no_macro,mean_gpa_nomacro,_merge
1725705771,1,0,19,361,62,0.5161290168762207,A-,0,ECON152162128,3.6700000762939453,0,0,0,1,1.0300722122192383,0,0,1,0,0,0,1,61,65,0,1,0,0,0,0,0,1,0,0,0,NA,3.562857151031494,2
1725706138,1,0,18,324,37,0.5135135054588318,C+,0,ECON152282123,2.3299999237060547,0,0,0,1,0.842954695224762,0,1,0,0,0,0,1,61,66,0,0,0,0,0,0,1,0,0,0,0,NA,2.764086961746216,2
1725706228,1,0,19,361,34,0.47058823704719543,C,0,ECON152112128,2,0,0,0,1,0.7259021401405334,0,0,0,0,0,1,1,62,56,0,1,0,0,0,0,0,1,0,0,0,NA,2.755192279815674,2
1725706582,1,0,18,324,36,0.4444444477558136,B,0,ECON152252123,3,0,0,1,0,0.8464730381965637,0,0,0,0,0,1,1,61,53,0,1,0,0,0,0,1,0,0,0,0,NA,3.5441176891326904,2
1725706861,1,0,18,324,34,0.44117647409439087,C+,0,ECON152182123,2.3299999237060547,0,0,0,1,0.7235322594642639,0,0,0,0,0,1,1,61,54,0,1,0,0,0,0,1,0,0,0,0,NA,3.2203125953674316,2
1725707041,1,0,19,361,35,0.4000000059604645,A,0,ECON152132128,4,0,0,0,1,1.0912408828735352,0,0,0,0,1,0,1,60,60,0,1,0,0,0,0,0,1,0,0,0,NA,3.6655516624450684,2
1725707137,1,0,19,361,274,0.38686132431030273,C,0,ECON152112133,2,0,0,1,0,0.6463507413864136,0,0,0,1,0,0,1,64,57,0,1,0,0,0,0,0,1,0,0,0,NA,3.094295024871826,2
1725707364,1,0,18,324,38,0.5263158082962036,B+,0,ECON152242123,3.3299999237060547,0,0,1,0,1.0587300062179565,0,0,1,0,0,0,1,64,62,1,1,0,0,0,0,1,0,0,0,0,NA,3.145277738571167,2
1725707548,1,0,19,361,64,0.5,C,0,ECON152102123,2,0,0,1,0,0.6970809698104858,0,0,0,1,0,0,1,59,53,0,1,0,0,0,0,1,0,0,0,0,NA,2.869107246398926,2
1725707574,1,0,18,324,66,0.469696968793869,A,0,ECON152142123,4,0,0,1,0,1.1497832536697388,0,0,1,0,0,0,1,58,58,0,1,0,0,0,0,1,0,0,0,0,NA,3.478916645050049,2
1725707673,1,0,19,361,34,0.5,C,0,ECON152142128,2,0,0,0,1,0.6174572110176086,0,0,0,0,0,1,1,58,67,0,1,0,0,0,0,0,1,0,0,0,NA,3.239090919494629,2
1725707752,1,0,19,361,66,0.469696968793869,A,0,ECON152142123,4,0,0,0,1,1.0965476036071777,0,0,1,0,0,0,1,68,58,0,1,0,0,0,0,1,0,0,0,0,NA,3.647812604904175,2
1725708115,1,1,19,361,35,0.5428571701049805,B-,0,ECON152152128,2.6700000762939453,0,0,0,1,0.7612970471382141,0,0,0,0,0,1,1,64,69,0,1,0,0,0,0,0,1,0,0,0,NA,3.5071723461151123,2
1725708162,1,0,19,361,62,0.5161290168762207,B-,0,ECON152162128,2.6700000762939453,0,0,0,1,0.9513515830039978,0,0,1,0,0,0,1,62,49,0,1,0,0,0,0,0,1,0,0,0,NA,2.8065333366394043,2
1725708186,1,0,19,361,21,0.523809552192688,B+,0,ECON152802123,3.3299999237060547,0,0,1,0,0.8737711310386658,0,1,0,0,0,0,1,63,68,0,1,0,0,0,0,1,0,0,0,0,NA,3.8110666275024414,2
1725708216,1,0,18,324,22,0.5909090638160706,B,0,ECON152812133,3,0,1,0,0,0.8215993642807007,0,0,0,1,0,0,1,70,66,1,1,0,0,0,0,0,1,0,0,0,NA,3.651414632797241,2
1725708241,1,0,19,361,34,0.44117647409439087,B,0,ECON152182123,3,0,0,1,0,0.893574595451355,0,0,0,0,0,1,1,57,60,1,1,0,0,0,0,1,0,0,0,0,NA,3.35730242729187,2
1725708506,1,0,19,361,274,0.38686132431030273,A,0,ECON152112133,4,0,0,0,1,1.7565077543258667,0,0,0,1,0,0,1,72,65,1,1,0,0,0,0,0,1,0,0,0,NA,2.2772459983825684,2
1725708550,1,0,19,361,35,0.5428571701049805,D,0,ECON152122128,1,0,0,0,1,0.37292560935020447,0,0,0,0,1,0,1,68,75,0,1,0,0,0,0,0,1,0,0,0,NA,2.68149995803833,2
1725708552,1,0,20,400,40,0.6000000238418579,D,0,ECON152132133,1,0,0,0,1,0.3761095106601715,0,0,0,0,0,1,1,58,50,0,1,0,0,0,0,0,1,0,0,0,NA,2.658799886703491,2
1725708703,1,0,18,324,62,0.5161290168762207,A,0,ECON152162128,4,0,0,0,1,1.0448036193847656,0,0,1,0,0,0,1,79,71,0,1,0,0,0,0,0,1,0,0,0,NA,3.8284707069396973,2
1725708717,1,0,19,361,33,0.3333333432674408,C+,0,ECON152172128,2.3299999237060547,0,0,0,1,0.7400755286216736,1,0,0,0,0,0,1,64,58,0,1,0,0,0,0,0,1,0,0,0,NA,3.148327350616455,2
1725708724,1,0,19,361,66,0.469696968793869,B,0,ECON152142123,3,0,0,1,0,0.9617400169372559,0,0,1,0,0,0,1,66,65,0,1,0,0,0,0,1,0,0,0,0,NA,3.1193461418151855,2
1725708818,1,0,19,361,64,0.40625,A-,0,ECON152112123,3.6700000762939453,0,0,1,0,1.0005964040756226,0,0,0,1,0,0,1,69,52,0,1,0,0,0,0,1,0,0,0,0,NA,3.6678125858306885,2
1725708832,1,0,18,324,39,0.5641025900840759,A-,0,ECON152502123,3.6700000762939453,0,0,1,0,1.0600128173828125,1,0,0,0,0,0,1,71,57,0,1,0,0,0,0,1,0,0,0,0,NA,3.4622223377227783,2
1725710230,1,0,19,361,274,0.529197096824646,C-,0,ECON152102133,1.6699999570846558,0,0,1,0,0.574714720249176,0,0,0,1,0,0,1,62,60,0,1,0,0,0,0,0,1,0,0,0,NA,2.905789375305176,2
1725710318,1,0,19,361,274,0.38686132431030273,C-,0,ECON152112133,1.6699999570846558,0,0,0,1,0.5441098809242249,0,0,0,1,0,0,1,63,60,0,1,0,0,0,0,0,1,0,0,0,NA,3.069232940673828,2
1725710467,1,0,19,361,17,0.3529411852359772,B-,0,ECON152822123,2.6700000762939453,0,0,1,0,0.7661552429199219,0,0,0,1,0,0,1,64,73,0,1,0,0,0,0,1,0,0,0,0,NA,3.484933376312256,2
1725710626,1,0,19,361,33,0.3333333432674408,B+,0,ECON152172128,3.3299999237060547,0,0,0,1,0.9721614122390747,1,0,0,0,0,0,1,61,55,0,1,0,0,0,0,0,1,0,0,0,NA,3.4253571033477783,2
1725710657,1,1,21,441,37,0.4324324429035187,B+,0,ECON103112148,3.3299999237060547,0,0,0,1,1.0837472677230835,0,0,0,0,0,1,1,63,48,0,1,0,0,0,0,0,0,0,1,0,NA,3.0726723670959473,2
1725710687,1,0,18,324,64,0.5,B-,0,ECON152102123,2.6700000762939453,0,0,0,1,0.8492889404296875,0,0,0,1,0,0,1,57,60,0,1,0,0,0,0,1,0,0,0,0,NA,3.1438064575195313,2
1725710752,1,0,19,361,63,0.4444444477558136,A,0,ECON152122123,4,0,0,1,0,1.0291759967803955,0,0,0,1,0,0,1,65,62,1,1,0,0,0,0,1,0,0,0,0,NA,3.8866045475006104,2
1725711120,1,0,19,361,35,0.5428571701049805,B,0,ECON152122128,3,0,0,0,1,1.1244778633117676,0,0,0,0,1,0,1,70,62,1,1,0,0,0,0,0,1,0,0,0,NA,2.667904853820801,2
1725711135,1,0,18,324,39,0.5897436141967773,A-,0,ECON152172123,3.6700000762939453,0,0,1,0,0.9190610647201538,0,0,0,0,0,1,1,63,56,0,1,0,0,0,0,1,0,0,0,0,NA,3.9932057857513428,2
1725711175,1,0,19,361,35,0.4000000059604645,B,0,ECON152132128,3,0,0,0,1,0.9154771566390991,0,0,0,0,1,0,1,66,63,0,1,0,0,0,0,0,1,0,0,0,NA,3.276979684829712,2
1725711222,1,0,19,361,24,0.2916666567325592,C,0,ECON1527102133,2,1,0,0,1,0.7896924614906311,1,0,0,0,0,0,1,57,53,0,1,0,0,0,0,0,1,0,0,0,NA,2.5326316356658936,2
1725711241,1,0,21,441,38,0.5789473652839661,C+,0,ECON152172143,2.3299999237060547,0,0,0,1,0.760107159614563,0,0,0,0,0,1,1,54,51,0,1,0,0,0,0,0,0,1,0,0,NA,3.065357208251953,2
1725711388,1,0,19,361,275,0.5272727012634277,C+,0,ECON152102113,2.3299999237060547,0,0,0,1,0.691497266292572,0,0,0,1,0,0,1,51,52,1,1,0,0,0,1,0,0,0,0,0,NA,3.369499921798706,2
1725711407,1,0,18,324,64,0.5,B+,0,ECON152102123,3.3299999237060547,0,0,1,0,0.9917566180229187,0,0,0,1,0,0,1,64,64,0,1,0,0,0,0,1,0,0,0,0,NA,3.3576786518096924,2
1725711461,1,0,19,361,62,0.5161290168762207,C+,0,ECON152162128,2.3299999237060547,0,0,0,1,0.9239992499351501,0,0,1,0,0,0,1,54,56,0,1,0,0,0,0,0,1,0,0,0,NA,2.5216469764709473,2
1725712022,1,0,18,324,35,0.5142857432365417,B+,0,ECON152222123,3.3299999237060547,0,0,1,0,0.9297618269920349,0,0,0,0,0,1,1,61,62,0,1,0,0,0,0,1,0,0,0,0,NA,3.5815625190734863,2
1725712122,1,0,18,324,62,0.5161290168762207,A,0,ECON152162128,4,0,0,0,1,1.1085751056671143,0,0,1,0,0,0,1,54,72,0,1,0,0,0,0,0,1,0,0,0,NA,3.6082353591918945,2
1725712216,1,0,18,324,38,0.34210526943206787,B-,0,ECON152232123,2.6700000762939453,0,0,1,0,0.9010123610496521,0,0,1,0,0,0,1,60,56,0,1,0,0,0,0,1,0,0,0,0,NA,2.9633333683013916,2
1725712276,1,0,18,324,69,0.47826087474823,B,0,ECON152132123,3,0,0,0,1,0.882230818271637,0,0,0,1,0,0,1,62,60,0,1,0,0,0,0,1,0,0,0,0,NA,3.400470495223999,2
1725712368,1,0,19,361,62,0.5161290168762207,A,0,ECON152162128,4,0,0,0,1,1.3975542783737183,0,0,1,0,0,0,1,56,56,1,1,0,0,0,0,0,1,0,0,0,NA,2.86214280128479,2
1725712456,1,0,22,484,273,0.5641025900840759,B+,0,ECON103112153,3.3299999237060547,0,0,0,1,0.8857206106185913,0,0,0,1,0,0,1,62,62,0,1,0,0,0,0,0,0,0,1,0,NA,3.759650707244873,2
1725713074,1,0,19,361,37,0.6216216087341309,B+,0,ECON152162138,3.3299999237060547,0,0,0,1,1.0384184122085571,0,0,0,0,0,1,1,60,54,0,1,0,0,0,0,0,0,1,0,0,NA,3.2067999839782715,2
1725713353,1,0,18,324,36,0.4444444477558136,C-,0,ECON152252123,1.6699999570846558,0,0,1,0,0.5679720044136047,0,0,0,0,0,1,1,56,62,0,1,0,0,0,0,1,0,0,0,0,NA,2.9402856826782227,2
1725713364,1,0,19,361,40,0.4749999940395355,B+,0,ECON152142133,3.3299999237060547,0,0,1,0,0.8633856773376465,0,0,0,0,0,1,1,78,75,0,1,0,0,0,0,0,1,0,0,0,NA,3.8569090366363525,2
1725713374,1,0,18,324,39,0.5897436141967773,D+,0,ECON152172123,1.3300000429153442,0,0,1,0,0.461860328912735,0,0,0,0,0,1,1,65,60,0,1,0,0,0,0,1,0,0,0,0,NA,2.8796584606170654,2
1725713784,1,0,18,324,36,0.4444444477558136,C,0,ECON152252123,2,0,0,1,0,0.7746188640594482,0,0,0,0,0,1,1,61,59,0,1,0,0,0,0,1,0,0,0,0,NA,2.5819149017333984,2
1725714010,1,0,21,441,273,0.5641025900840759,C,0,ECON103112153,2,0,0,1,0,0.7652936577796936,0,0,0,1,0,0,1,58,60,0,1,0,0,0,0,0,0,0,1,0,NA,2.6133759021759033,2
1725714068,1,0,18,324,37,0.6216216087341309,B-,0,ECON152162138,2.6700000762939453,0,0,0,1,0.8218046426773071,0,0,0,0,0,1,1,66,60,0,1,0,0,0,0,0,0,1,0,0,NA,3.2489473819732666,2
1725714532,1,0,19,361,62,0.5161290168762207,C+,0,ECON152162128,2.3299999237060547,0,0,1,0,0.8000855445861816,0,0,1,0,0,0,1,71,59,1,1,0,0,0,0,0,1,0,0,0,NA,2.912188768386841,2
1725714533,1,0,20,400,274,0.529197096824646,B+,0,ECON152102133,3.3299999237060547,0,0,0,1,1.0548036098480225,0,0,0,1,0,0,1,60,51,0,1,0,0,0,0,0,1,0,0,0,NA,3.1569859981536865,2
1725715333,1,0,18,324,21,0.523809552192688,A,0,ECON152802123,4,0,0,0,1,1.0109602212905884,0,1,0,0,0,0,1,67,64,1,1,0,0,0,0,1,0,0,0,0,NA,3.956634521484375,2
1725715350,1,0,19,361,38,0.6052631735801697,C,0,ECON152132138,2,0,0,1,0,0.7241910696029663,0,0,0,0,0,1,1,59,62,0,1,0,0,0,0,0,0,1,0,0,NA,2.761702060699463,2
1725715873,1,0,18,324,274,0.38686132431030273,B+,0,ECON152112133,3.3299999237060547,0,0,1,0,1.0604645013809204,0,0,0,1,0,0,1,66,66,0,1,0,0,0,0,0,1,0,0,0,NA,3.1401333808898926,2
1725716314,1,0,19,361,34,0.47058823704719543,B+,0,ECON152112128,3.3299999237060547,0,0,0,1,0.9651578664779663,0,0,0,0,0,1,1,58,67,0,1,0,0,0,0,0,1,0,0,0,NA,3.4502127170562744,2
1725716463,1,0,18,324,38,0.5263158082962036,A,0,ECON152242123,4,0,0,0,1,1.2056044340133667,0,0,1,0,0,0,1,62,64,0,1,0,0,0,0,1,0,0,0,0,NA,3.317837953567505,2
1725716573,1,0,19,361,34,0.47058823704719543,B,0,ECON152112128,3,0,0,1,0,0.9685230255126953,0,0,0,0,0,1,1,63,58,0,1,0,0,0,0,0,1,0,0,0,NA,3.0975000858306885,2
1725717101,1,0,18,324,39,0.5897436141967773,B+,0,ECON152172123,3.3299999237060547,0,0,1,0,0.9517884850502014,0,0,0,0,0,1,1,62,51,0,1,0,0,0,0,1,0,0,0,0,NA,3.4986765384674072,2
1725717150,1,0,18,324,64,0.5,A,0,ECON152102123,4,0,0,1,0,1.1131725311279297,0,0,0,1,0,0,1,60,60,0,1,0,0,0,0,1,0,0,0,0,NA,3.5933332443237305,2
1725726272,1,0,18,324,35,0.5142857432365417,C-,0,ECON152192123,1.6699999570846558,0,0,0,1,0.5522304177284241,0,0,0,0,0,1,1,63,73,0,1,0,0,0,0,1,0,0,0,0,NA,3.0241000652313232,2
1725726528,1,0,19,361,40,0.6000000238418579,A,0,ECON152132133,4,0,0,0,1,1.0431829690933228,0,0,0,0,0,1,1,73,66,1,1,0,0,0,0,0,1,0,0,0,NA,3.834418535232544,2
1725726872,1,1,19,361,35,0.5142857432365417,B-,0,ECON152222123,2.6700000762939453,0,0,0,1,0.8452968001365662,0,0,0,0,0,1,1,69,62,0,1,0,0,0,0,1,0,0,0,0,NA,3.158653736114502,2
1725727006,1,0,18,324,38,0.3684210479259491,B+,0,ECON152162123,3.3299999237060547,0,0,0,1,0.97258460521698,0,0,0,0,0,1,1,61,52,0,1,0,0,0,0,1,0,0,0,0,NA,3.4238667488098145,2
1725727741,1,0,18,324,38,0.5263158082962036,B,0,ECON152242123,3,0,0,1,0,0.9115014672279358,0,0,1,0,0,0,1,62,62,0,1,0,0,0,0,1,0,0,0,0,NA,3.2912726402282715,2
1725727858,1,0,20,400,38,0.4736842215061188,A,0,ECON152112138,4,0,0,0,1,1.0594029426574707,0,0,0,0,0,1,1,67,72,0,1,0,0,0,0,0,0,1,0,0,NA,3.7757115364074707,2
1725728246,1,1,19,361,33,0.3333333432674408,B+,0,ECON152172128,3.3299999237060547,0,0,0,1,0.8830413818359375,1,0,0,0,0,0,1,66,69,1,1,0,0,0,0,0,1,0,0,0,NA,3.771057605743408,2
1725728255,1,0,18,324,35,0.5142857432365417,B,0,ECON152192123,3,0,0,0,1,0.8975524306297302,0,0,0,0,0,1,1,65,60,0,1,0,0,0,0,1,0,0,0,0,NA,3.3424229621887207,2
1725728358,1,0,18,324,63,0.4444444477558136,A-,0,ECON152122123,3.6700000762939453,0,0,1,0,0.9816862940788269,0,0,0,1,0,0,1,62,64,0,1,0,0,0,0,1,0,0,0,0,NA,3.7384650707244873,2
1725730171,1,0,18,324,17,0.3529411852359772,B,0,ECON152822123,3,0,0,0,1,0.7892521619796753,0,0,0,1,0,0,1,68,64,0,1,0,0,0,0,1,0,0,0,0,NA,3.8010666370391846,2
1725730300,1,0,19,361,35,0.5142857432365417,B+,0,ECON152192123,3.3299999237060547,0,0,1,0,0.9323408603668213,0,0,0,0,0,1,1,61,62,0,1,0,0,0,0,1,0,0,0,0,NA,3.5716552734375,2
1725730442,1,0,18,324,66,0.469696968793869,B,0,ECON152142123,3,0,0,0,1,0.8927592635154724,0,0,1,0,0,0,1,64,54,0,1,0,0,0,0,1,0,0,0,0,NA,3.360368490219116,2
1725730610,1,0,18,324,34,0.44117647409439087,A-,0,ECON152182123,3.6700000762939453,0,0,1,0,1.0369607210159302,0,0,0,0,0,1,1,67,68,0,1,0,0,0,0,1,0,0,0,0,NA,3.539189100265503,2
1725733573,1,0,18,324,34,0.44117647409439087,C,0,ECON152182123,2,0,0,1,0,0.6712717413902283,0,0,0,0,0,1,1,58,59,0,1,0,0,0,0,1,0,0,0,0,NA,2.979419469833374,2
1725734232,1,0,19,361,35,0.5428571701049805,B+,0,ECON152152128,3.3299999237060547,0,0,0,1,1.0598599910736084,0,0,0,0,0,1,1,63,62,0,1,0,0,0,0,0,1,0,0,0,NA,3.1419246196746826,2
1725734514,1,0,18,324,64,0.5,B+,0,ECON152102123,3.3299999237060547,0,0,1,0,0.9256763458251953,0,0,0,1,0,0,1,64,75,0,1,0,0,0,0,1,0,0,0,0,NA,3.59736967086792,2
1725735633,1,0,20,400,24,0.25,A,0,ECON152122138,4,0,0,0,1,1.1397275924682617,0,0,0,0,0,1,1,60,71,1,1,0,0,0,0,0,0,1,0,0,NA,3.509610414505005,2
1725741072,1,0,18,324,69,0.47826087474823,B-,0,ECON152132123,2.6700000762939453,0,0,0,1,0.871596097946167,0,0,0,1,0,0,1,64,77,0,1,0,0,0,0,1,0,0,0,0,NA,3.063345432281494,2
1725741447,1,0,18,324,36,0.4444444477558136,A-,0,ECON152252123,3.6700000762939453,0,0,1,0,0.9452506303787231,0,0,0,0,0,1,1,66,71,1,1,0,0,0,0,1,0,0,0,0,NA,3.882568120956421,2
1725744357,1,1,19,361,69,0.47826087474823,C,0,ECON152132123,2,0,0,1,0,0.6306372284889221,0,0,0,1,0,0,1,56,53,0,1,0,0,0,0,1,0,0,0,0,NA,3.1713953018188477,2
1725745616,1,1,18,324,63,0.4444444477558136,B-,0,ECON152122123,2.6700000762939453,0,0,1,0,0.8698818683624268,0,0,0,1,0,0,1,56,58,0,1,0,0,0,0,1,0,0,0,0,NA,3.069382429122925,2
1725752201,1,1,18,324,34,0.44117647409439087,B-,0,ECON152182123,2.6700000762939453,0,0,0,1,0.8993143439292908,0,0,0,0,0,1,1,52,47,1,1,0,0,0,0,1,0,0,0,0,NA,2.968928575515747,2
1725753532,1,1,20,400,38,0.5526315569877625,B-,0,ECON152142138,2.6700000762939453,0,0,1,0,0.994175374507904,0,0,0,0,0,1,1,62,64,0,1,0,0,0,0,0,0,1,0,0,NA,2.685642957687378,2
1725753718,1,1,18,324,63,0.4444444477558136,B+,0,ECON152122123,3.3299999237060547,0,0,1,0,1.2014133930206299,0,0,0,1,0,0,1,62,58,0,1,0,0,0,0,1,0,0,0,0,NA,2.771735191345215,2
1725753874,1,1,18,324,38,0.34210526943206787,A,0,ECON152232123,4,0,0,0,1,1.0746269226074219,0,0,1,0,0,0,1,55,56,0,1,0,0,0,0,1,0,0,0,0,NA,3.722222328186035,2
1725755244,1,1,18,324,64,0.5,B-,0,ECON152102123,2.6700000762939453,0,0,1,0,1.086107611656189,0,0,0,1,0,0,1,53,50,0,1,0,0,0,0,1,0,0,0,0,NA,2.458319902420044,2
1725755516,1,1,18,324,39,0.5897436141967773,C+,0,ECON152172123,2.3299999237060547,0,0,1,0,0.7411530613899231,0,0,0,0,0,1,1,49,48,0,1,0,0,0,0,1,0,0,0,0,NA,3.143749952316284,2
1725773141,1,0,19,361,39,0.5897436141967773,B+,0,ECON152172123,3.3299999237060547,0,0,0,1,0.8370099663734436,0,0,0,0,0,1,1,68,73,0,1,0,0,0,0,1,0,0,0,0,NA,3.978447437286377,2
1725783102,1,0,19,361,35,0.5428571701049805,B+,0,ECON152152128,3.3299999237060547,0,0,0,1,0.9036503434181213,0,0,0,0,0,1,1,70,62,0,1,0,0,0,0,0,1,0,0,0,NA,3.685053586959839,2
1725870157,1,0,19,361,40,0.6000000238418579,B+,0,ECON152132133,3.3299999237060547,0,0,1,0,1.0058075189590454,0,0,0,0,0,1,1,67,70,0,1,0,0,0,0,0,1,0,0,0,NA,3.310772657394409,2
1725870158,1,0,19,361,274,0.38686132431030273,A,0,ECON152112133,4,0,0,1,0,1.0087240934371948,0,0,0,1,0,0,1,58,71,0,1,0,0,0,0,0,1,0,0,0,NA,3.9654054641723633,2
1725870163,1,1,19,361,274,0.529197096824646,A,0,ECON152102133,4,0,0,1,0,1.0209953784942627,0,0,0,1,0,0,1,79,64,0,1,0,0,0,0,0,1,0,0,0,NA,3.917745351791382,2
1725870200,1,0,19,361,274,0.529197096824646,A-,0,ECON152102133,3.6700000762939453,0,0,1,0,0.9813162088394165,0,0,0,1,0,0,1,62,62,0,1,0,0,0,0,0,1,0,0,0,NA,3.739875078201294,2
1725870202,1,0,19,361,40,0.4749999940395355,B,0,ECON152182133,3,0,0,1,0,0.944556474685669,0,0,0,0,0,1,1,58,65,0,1,0,0,0,0,0,1,0,0,0,NA,3.176093816757202,2
1725870228,1,0,19,361,38,0.5526315569877625,C+,0,ECON152142138,2.3299999237060547,0,0,0,1,0.8065423369407654,0,0,0,0,0,1,1,61,63,0,1,0,0,0,0,0,0,1,0,0,NA,2.8888750076293945,2
1725870271,1,0,20,400,24,0.5416666865348816,B,0,ECON152802143,3,0,0,0,1,0.8132836222648621,0,0,1,0,0,0,1,61,62,0,1,0,0,0,0,0,0,1,0,0,NA,3.6887500286102295,2
1725870277,1,0,20,400,38,0.5263158082962036,C,0,ECON103142148,2,0,0,0,1,0.7283420562744141,0,0,0,0,0,1,1,58,61,0,1,0,0,0,0,0,0,0,1,0,NA,2.745962381362915,2
1725870563,1,0,18,324,37,0.6216216087341309,A,0,ECON152162138,4,0,0,0,1,1.2080597877502441,0,0,0,0,0,1,1,59,74,1,1,0,0,0,0,0,0,1,0,0,NA,3.311094284057617,2
1725870620,1,0,18,324,38,0.31578946113586426,B-,0,ECON152102138,2.6700000762939453,0,1,0,0,0.8157304525375366,0,0,0,0,0,1,1,61,60,0,1,0,0,0,0,0,0,1,0,0,NA,3.2731399536132812,2
1725870663,1,0,18,324,274,0.529197096824646,B,0,ECON152102133,3,0,0,0,1,0.841498613357544,0,0,0,1,0,0,1,77,77,0,1,0,0,0,0,0,1,0,0,0,NA,3.565068244934082,2
1725870703,1,0,19,361,38,0.31578946113586426,A,0,ECON152102138,4,0,0,0,1,1.049857497215271,0,0,0,0,0,1,1,54,60,0,1,0,0,0,0,0,0,1,0,0,NA,3.8100407123565674,2
1725870711,1,0,18,324,274,0.38686132431030273,B,0,ECON152112133,3,0,0,0,1,0.9677419066429138,0,0,0,1,0,0,1,62,55,0,1,0,0,0,0,0,1,0,0,0,NA,3.0999999046325684,2
1725870730,1,0,18,324,274,0.529197096824646,B,0,ECON152102133,3,0,0,1,0,0.8213292956352234,0,0,0,1,0,0,1,60,62,0,1,0,0,0,0,0,1,0,0,0,NA,3.6526153087615967,2
1725870757,1,0,19,361,23,0.5652173757553101,A-,0,ECON152802133,3.6700000762939453,0,0,1,0,0.9425769448280334,0,0,0,1,0,0,1,66,61,0,1,0,0,0,0,0,1,0,0,0,NA,3.8935813903808594,2
1725870773,1,0,19,361,22,0.3181818127632141,C+,0,ECON152162133,2.3299999237060547,0,0,0,1,1.0156464576721191,0,0,0,0,0,1,1,58,53,0,0,0,0,0,0,0,1,0,0,0,NA,2.294105291366577,2
1725870808,1,0,21,441,39,0.5897436141967773,C,0,ECON103122158,2,0,0,1,0,0.5756826400756836,0,0,0,0,1,0,1,56,52,0,1,0,0,0,0,0,0,0,0,1,NA,3.4741363525390625,2
1725870842,1,0,19,361,22,0.5909090638160706,B+,0,ECON152812133,3.3299999237060547,0,0,0,1,0.867219090461731,0,0,0,1,0,0,1,68,71,0,1,0,0,0,0,0,1,0,0,0,NA,3.839859962463379,2
1725871005,1,0,19,361,40,0.4000000059604645,B-,0,ECON152172133,2.6700000762939453,0,0,1,0,1.0727061033248901,0,0,0,0,0,1,1,56,60,0,1,0,0,0,0,0,1,0,0,0,NA,2.48903226852417,2
1725871040,1,0,19,361,40,0.4749999940395355,A-,0,ECON152142133,3.6700000762939453,0,0,1,0,0.981993556022644,0,0,0,0,0,1,1,67,68,0,1,0,0,0,0,0,1,0,0,0,NA,3.737295389175415,2
1725871054,1,0,22,484,39,0.5897436141967773,D,0,ECON103122158,1,0,0,0,1,0.37697818875312805,0,0,0,0,1,0,1,65,50,0,1,0,0,0,0,0,0,0,0,1,NA,2.6526732444763184,2
1725871158,1,0,18,324,274,0.529197096824646,A,0,ECON152102133,4,0,0,1,0,1.0341261625289917,0,0,0,1,0,0,1,64,71,0,1,0,0,0,0,0,1,0,0,0,NA,3.868000030517578,2
1725871342,1,0,20,400,37,0.4054054021835327,C-,0,ECON103132148,1.6699999570846558,0,0,1,0,0.6882665753364563,0,0,0,0,0,1,1,50,69,0,1,0,0,0,0,0,0,0,1,0,NA,2.4263856410980225,2
1725871432,1,0,19,361,37,0.29729729890823364,A-,0,ECON152172138,3.6700000762939453,0,0,0,1,0.9931445121765137,0,0,0,0,0,1,1,54,62,0,1,0,0,0,0,0,0,1,0,0,NA,3.695333242416382,2
1725871437,1,1,18,324,274,0.529197096824646,B-,0,ECON152102133,2.6700000762939453,0,0,0,1,0.8796328902244568,0,0,0,1,0,0,1,50,51,0,1,0,0,0,0,0,1,0,0,0,NA,3.0353572368621826,2
1725871476,1,0,18,324,274,0.38686132431030273,B+,0,ECON152112133,3.3299999237060547,0,0,1,0,0.9737239480018616,0,0,0,1,0,0,1,56,66,0,1,0,0,0,0,0,1,0,0,0,NA,3.419860363006592,2
1725871733,1,1,19,361,24,0.2916666567325592,C-,0,ECON1527102133,1.6699999570846558,1,0,0,1,0.6038145422935486,1,0,0,0,0,0,1,49,44,1,0,0,0,0,0,0,1,0,0,0,NA,2.765749931335449,2
1725872507,1,1,19,361,35,0.2571428716182709,C,0,ECON152152138,2,0,0,1,0,0.7051728367805481,0,0,0,0,0,1,1,53,62,0,1,0,0,0,0,0,0,1,0,0,NA,2.83618426322937,2
1725872602,1,1,19,361,35,0.5142857432365417,A,0,ECON152192123,4,0,0,1,0,1.0174707174301147,0,0,0,0,0,1,1,64,62,0,1,0,0,0,0,1,0,0,0,0,NA,3.931317090988159,2
1725872710,1,0,18,324,39,0.5641025900840759,B+,0,ECON152502123,3.3299999237060547,0,0,1,0,1.0237585306167603,1,0,0,0,0,0,1,51,52,0,1,0,0,0,0,1,0,0,0,0,NA,3.2527201175689697,2
1725872720,1,0,18,324,35,0.5142857432365417,D-,0,ECON152192123,0.6700000166893005,0,0,1,0,0.23847660422325134,0,0,0,0,0,1,1,61,64,0,1,0,0,0,0,1,0,0,0,0,NA,2.809499979019165,2
