student_id,female,minority,macro_age,macro_age2,macro_class_size,macro_percent_female,macrolettergrade,macro_repeater,macro_course,macro_grade,macro_aarts,econ_major_at_macro,bus_major_at_macro,nonlerner_at_macro,macro_relative_grade,mafem_adjunct,mamale_adjunct,mafem_prof,mamale_prof,mafem_gradta,mamale_gradta,macro_econ,sat_math,sat_verb,int_micro,nonfresh_macro,mayear_07_08,mayear_08_09,mayear_09_10,mayear_10_11,mayear_11_12,mayear_12_13,mayear_13_14,mayear_14_15,mayear_15_16,mean_gpa_no_macro,mean_gpa_nomacro,_merge
1725025546,0,0,19,361,273,0.4029304087162018,C+,0,ECON152112103,2.3299999237060547,0,0,1,0,0.7443681955337524,0,0,0,1,0,0,1,67,56,0,1,0,0,1,0,0,0,0,0,0,3.130171537399292,NA,1
1725025650,0,0,19,361,35,0.34285715222358704,C,0,ECON152112108,2,0,0,0,1,0.7606569528579712,0,0,0,0,0,1,1,62,56,0,1,0,0,0,1,0,0,0,0,0,2.6293060779571533,NA,1
1725025657,0,0,18,324,39,0.43589743971824646,B,0,ECON152182103,3,0,0,0,1,1.101265788078308,0,0,1,0,0,0,1,69,70,0,1,0,0,1,0,0,0,0,0,0,2.724138021469116,NA,1
1725025883,0,0,19,361,272,0.40808823704719543,B-,0,ECON152102103,2.6700000762939453,0,0,1,0,0.78410804271698,0,0,0,1,0,0,1,70,54,0,1,0,0,1,0,0,0,0,0,0,3.4051427841186523,NA,1
1725026057,0,0,18,324,270,0.3777777850627899,B,0,ECON152112093,3,0,0,1,0,0.7978138327598572,0,0,0,1,0,0,1,66,54,0,1,0,1,0,0,0,0,0,0,0,3.7602758407592773,NA,1
1725026308,0,1,19,361,34,0.5,B-,0,ECON152182113,2.6700000762939453,0,0,0,1,0.8550470471382141,0,0,1,0,0,0,1,61,61,0,1,0,0,0,1,0,0,0,0,0,3.1226351261138916,NA,1
1725026355,0,0,20,400,275,0.5272727012634277,C+,0,ECON152102113,2.3299999237060547,0,0,0,1,0.824297308921814,0,0,0,1,0,0,1,64,55,0,1,0,0,0,1,0,0,0,0,0,2.8266499042510986,NA,1
1725026372,0,1,19,361,36,0.3888888955116272,B,0,ECON152122113,3,0,0,1,0,0.9505484104156494,0,0,0,0,1,0,1,58,53,0,1,0,0,0,1,0,0,0,0,0,3.1560726165771484,NA,1
1725026510,0,0,19,361,40,0.5249999761581421,B+,0,ECON152122108,3.3299999237060547,0,1,0,0,1.0063865184783936,0,0,0,0,0,1,1,66,54,1,1,0,0,0,1,0,0,0,0,0,3.308867931365967,NA,1
1725026517,0,0,18,324,272,0.40808823704719543,A,0,ECON152102103,4,0,0,1,0,1.0460141897201538,0,0,0,1,0,0,1,73,73,0,1,0,0,1,0,0,0,0,0,0,3.824039936065674,NA,1
1725026684,0,0,18,324,271,0.41697415709495544,B+,0,ECON152102093,3.3299999237060547,0,0,1,0,1.1983206272125244,0,0,0,1,0,0,1,59,49,0,1,0,1,0,0,0,0,0,0,0,2.7788889408111572,NA,1
1725026753,0,0,18,324,36,0.3888888955116272,B,0,ECON152142093,3,0,0,0,1,0.9438751935958862,0,0,0,0,0,1,1,66,63,0,1,0,1,0,0,0,0,0,0,0,3.1783864498138428,NA,1
1725027122,0,0,18,324,272,0.40808823704719543,C+,0,ECON152102103,2.3299999237060547,0,0,1,0,0.8150415420532227,0,0,0,1,0,0,1,62,66,0,0,0,0,1,0,0,0,0,0,0,2.858750104904175,NA,1
1725027348,0,0,20,400,31,0.35483869910240173,B-,0,ECON152142113,2.6700000762939453,0,0,1,0,0.9949095845222473,0,0,0,0,0,1,1,52,52,0,1,0,0,0,1,0,0,0,0,0,2.6836609840393066,NA,1
1725027618,0,0,18,324,17,0.529411792755127,B,0,ECON152822103,3,0,0,1,0,0.8603953123092651,0,0,1,0,0,0,1,71,69,0,1,0,0,1,0,0,0,0,0,0,3.486769199371338,NA,1
1725027782,0,0,19,361,272,0.40808823704719543,B-,0,ECON152102103,2.6700000762939453,0,0,0,1,1.0926605463027954,0,0,0,1,0,0,1,60,62,0,1,0,0,1,0,0,0,0,0,0,2.4435768127441406,NA,1
1725028181,0,0,18,324,272,0.40808823704719543,C+,0,ECON152102103,2.3299999237060547,0,0,0,1,0.7772645354270935,0,0,0,1,0,0,1,54,54,0,1,0,0,1,0,0,0,0,0,0,2.997692346572876,NA,1
1725028252,0,0,19,361,273,0.4029304087162018,A-,0,ECON152112103,3.6700000762939453,0,0,0,1,0.976224958896637,0,0,0,1,0,0,1,67,55,1,1,0,0,1,0,0,0,0,0,0,3.7593793869018555,NA,1
1725028285,0,0,19,361,39,0.43589743971824646,C,0,ECON152182103,2,0,0,0,1,0.965088963508606,0,0,1,0,0,0,1,61,70,0,0,0,0,1,0,0,0,0,0,0,2.07234787940979,NA,1
1725028724,0,0,19,361,273,0.4029304087162018,C+,0,ECON152112103,2.3299999237060547,0,0,1,0,0.8924016952514648,0,0,0,1,0,0,1,64,75,0,1,0,0,1,0,0,0,0,0,0,2.610931873321533,NA,1
1725028725,0,0,19,361,40,0.5249999761581421,B,0,ECON152122108,3,0,0,0,1,1.0210870504379272,0,0,0,0,0,1,1,60,56,0,1,0,0,0,1,0,0,0,0,0,2.9380455017089844,NA,1
1725030200,0,1,18,324,272,0.40808823704719543,D-,0,ECON152102103,0.6700000166893005,0,0,1,0,0.2869378924369812,0,0,0,1,0,0,1,62,42,0,0,0,0,1,0,0,0,0,0,0,2.3350000381469727,NA,1
1725030213,0,0,18,324,273,0.4029304087162018,B-,0,ECON152112103,2.6700000762939453,0,0,1,0,1.0670636892318726,0,0,0,1,0,0,1,66,64,0,1,0,0,1,0,0,0,0,0,0,2.5021934509277344,NA,1
1725030216,0,0,19,361,273,0.4029304087162018,C+,0,ECON152112103,2.3299999237060547,0,0,1,0,0.8032971620559692,0,0,0,1,0,0,1,57,57,0,1,0,0,1,0,0,0,0,0,0,2.900545358657837,NA,1
1725030240,0,0,18,324,17,0.529411792755127,B+,0,ECON152822103,3.3299999237060547,0,0,0,1,0.9506871104240417,0,0,1,0,0,0,1,80,71,1,1,0,0,1,0,0,0,0,0,0,3.502729654312134,NA,1
1725030257,0,0,18,324,272,0.40808823704719543,B-,0,ECON152102103,2.6700000762939453,0,0,1,0,0.8179015517234802,0,0,0,1,0,0,1,71,60,0,1,0,0,1,0,0,0,0,0,0,3.264451503753662,NA,1
1725030266,0,0,20,400,275,0.3672727346420288,A,0,ECON152112113,4,0,0,1,0,1.065203070640564,0,0,0,1,0,0,1,68,51,1,1,0,0,0,1,0,0,0,0,0,3.755152463912964,NA,1
1725030321,0,0,20,400,38,0.4736842215061188,B+,0,ECON152152118,3.3299999237060547,0,0,0,1,1.022275447845459,0,0,0,0,0,1,1,62,62,0,1,0,0,0,0,1,0,0,0,0,3.257439136505127,NA,1
1725030378,0,0,20,400,62,0.32258063554763794,C+,0,ECON152162118,2.3299999237060547,0,0,0,1,1.170209288597107,0,0,1,0,0,0,1,61,65,0,1,0,0,0,0,1,0,0,0,0,1.9910967350006104,NA,1
1725030383,0,0,19,361,34,0.23529411852359772,C+,0,ECON152102108,2.3299999237060547,0,0,0,1,0.7836170196533203,0,0,0,0,0,1,1,68,58,0,1,0,0,0,1,0,0,0,0,0,2.97339129447937,NA,1
1725030404,0,1,19,361,35,0.34285715222358704,D+,0,ECON152112108,1.3300000429153442,0,0,0,1,0.756858766078949,0,0,0,0,0,1,1,59,54,0,1,0,0,0,1,0,0,0,0,0,1.75726318359375,NA,1
1725030444,0,1,19,361,272,0.40808823704719543,B-,0,ECON152102103,2.6700000762939453,0,0,1,0,1.088808298110962,0,0,0,1,0,0,1,58,50,0,1,0,0,1,0,0,0,0,0,0,2.4522221088409424,NA,1
1725030481,0,0,18,324,34,0.5,B+,0,ECON152122103,3.3299999237060547,0,0,1,0,1.1440351009368896,0,0,0,0,0,1,1,80,75,0,1,0,0,1,0,0,0,0,0,0,2.910749912261963,NA,1
1725030531,0,0,19,361,35,0.4571428596973419,A,0,ECON152152108,4,0,0,0,1,1.1746329069137573,0,0,0,0,1,0,1,61,61,0,1,0,0,0,1,0,0,0,0,0,3.4053192138671875,NA,1
1725030547,0,0,19,361,40,0.4000000059604645,A-,0,ECON152162108,3.6700000762939453,0,0,0,1,1.279003620147705,0,0,1,0,0,0,1,63,50,0,1,0,0,0,1,0,0,0,0,0,2.8694210052490234,NA,1
1725030622,0,0,18,324,35,0.5142857432365417,B-,0,ECON152132103,2.6700000762939453,0,0,1,0,1.0532300472259521,0,0,0,0,0,1,1,68,63,0,1,0,0,1,0,0,0,0,0,0,2.5350587368011475,NA,1
1725030678,0,0,19,361,272,0.40808823704719543,C+,0,ECON152102103,2.3299999237060547,0,0,1,0,0.8733860850334167,0,0,0,1,0,0,1,62,51,0,1,0,0,1,0,0,0,0,0,0,2.6677777767181396,NA,1
1725030683,0,0,19,361,35,0.34285715222358704,B-,0,ECON152112108,2.6700000762939453,0,0,0,1,1.0444318056106567,0,0,0,0,0,1,1,54,52,1,1,0,0,0,1,0,0,0,0,0,2.5564138889312744,NA,1
1725030701,0,0,22,484,38,0.5789473652839661,C,0,ECON152272123,2,0,0,0,1,0.7862194180488586,0,0,0,0,0,1,1,49,62,0,1,0,0,0,0,1,0,0,0,0,2.5438191890716553,NA,1
1725030756,0,1,18,324,273,0.4029304087162018,C,0,ECON152112103,2,0,0,1,0,0.757392168045044,0,0,0,1,0,0,1,66,59,0,1,0,0,1,0,0,0,0,0,0,2.6406400203704834,NA,1
1725030801,0,0,19,361,273,0.4029304087162018,C+,0,ECON152112103,2.3299999237060547,0,0,1,0,0.6818419098854065,0,0,0,1,0,0,1,51,49,0,1,0,0,1,0,0,0,0,0,0,3.4172143936157227,NA,1
1725030814,0,0,19,361,17,0.529411792755127,B+,0,ECON152822103,3.3299999237060547,0,0,1,0,0.865410327911377,0,0,1,0,0,0,1,67,66,1,1,0,0,1,0,0,0,0,0,0,3.8478856086730957,NA,1
1725031380,0,0,21,441,35,0.5142857432365417,B+,0,ECON152192123,3.3299999237060547,0,0,0,1,1.4059290885925293,0,0,0,0,0,1,1,49,57,0,1,0,0,0,0,1,0,0,0,0,2.3685405254364014,NA,1
1725031468,0,0,19,361,17,0.529411792755127,A,0,ECON152822103,4,0,0,1,0,1.260431170463562,0,0,1,0,0,0,1,69,62,0,1,0,0,1,0,0,0,0,0,0,3.1735172271728516,NA,1
1725031470,0,0,18,324,273,0.4029304087162018,A-,0,ECON152112103,3.6700000762939453,0,0,1,0,1.0171923637390137,0,0,0,1,0,0,1,70,71,0,1,0,0,1,0,0,0,0,0,0,3.6079704761505127,NA,1
1725031560,0,0,20,400,275,0.5272727012634277,C,0,ECON152102113,2,0,0,0,1,0.8151771426200867,0,0,0,1,0,0,1,62,56,0,1,0,0,0,1,0,0,0,0,0,2.4534544944763184,NA,1
1725031585,0,1,18,324,273,0.4029304087162018,B,0,ECON152112103,3,0,0,0,1,0.9218778610229492,0,0,0,1,0,0,1,67,68,1,1,0,0,1,0,0,0,0,0,0,3.2542271614074707,NA,1
1725032268,0,0,18,324,21,0.2857142984867096,B+,0,ECON152152103,3.3299999237060547,0,0,0,1,1.4933658838272095,0,0,0,0,1,0,1,74,64,1,1,0,0,1,0,0,0,0,0,0,2.2298619747161865,NA,1
1725032333,0,0,19,361,35,0.34285715222358704,C+,0,ECON152112108,2.3299999237060547,0,0,1,0,0.8023784160614014,0,0,0,0,0,1,1,53,52,0,1,0,0,0,1,0,0,0,0,0,2.903866767883301,NA,1
1725033327,0,0,19,361,272,0.40808823704719543,B-,0,ECON152102103,2.6700000762939453,0,0,1,0,0.7910581827163696,0,0,0,1,0,0,1,62,61,0,1,0,0,1,0,0,0,0,0,0,3.375225782394409,NA,1
1725033557,0,0,18,324,273,0.4029304087162018,B,0,ECON152112103,3,0,0,0,1,0.9336893558502197,0,0,0,1,0,0,1,68,69,0,1,0,0,1,0,0,0,0,0,0,3.213059902191162,NA,1
1725033563,0,0,18,324,273,0.4029304087162018,B-,0,ECON152112103,2.6700000762939453,0,0,1,0,0.7877655625343323,0,0,0,1,0,0,1,70,61,0,1,0,0,1,0,0,0,0,0,0,3.3893332481384277,NA,1
1725033600,0,0,19,361,275,0.5272727012634277,B,0,ECON152102113,3,0,0,0,1,1.4008941650390625,0,0,0,1,0,0,1,63,55,0,1,0,0,0,1,0,0,0,0,0,2.141489267349243,NA,1
1725033645,0,0,19,361,40,0.5249999761581421,A,0,ECON152122108,4,0,0,0,1,1.1067578792572021,0,0,0,0,0,1,1,66,65,0,1,0,0,0,1,0,0,0,0,0,3.6141600608825684,NA,1
1725033868,0,0,20,400,35,0.5714285969734192,D+,0,ECON152112118,1.3300000429153442,0,0,0,1,0.7248520851135254,0,0,0,0,0,1,1,54,48,0,1,0,0,0,0,1,0,0,0,0,1.8348571062088013,NA,1
1725033870,0,0,18,324,40,0.4000000059604645,C,0,ECON152162108,2,0,0,1,0,1.1381504535675049,0,0,1,0,0,0,1,63,69,0,1,0,0,0,1,0,0,0,0,0,1.7572368383407593,NA,1
1725033880,0,0,20,400,275,0.5272727012634277,B,0,ECON152102113,3,0,0,0,1,0.8991125822067261,0,0,0,1,0,0,1,58,62,0,1,0,0,0,1,0,0,0,0,0,3.336623430252075,NA,1
1725034457,0,1,20,400,24,0.2916666567325592,A,0,ECON1527102133,4,1,0,0,1,1.3388710021972656,1,0,0,0,0,0,1,54,47,1,1,0,0,0,0,0,1,0,0,0,2.9875917434692383,NA,1
1725034740,0,0,18,324,273,0.4029304087162018,A-,0,ECON152112103,3.6700000762939453,0,1,0,0,1.067753791809082,0,0,0,1,0,0,1,60,69,1,1,0,0,1,0,0,0,0,0,0,3.437121868133545,NA,1
1725035045,0,0,19,361,273,0.4029304087162018,A-,0,ECON152112103,3.6700000762939453,0,0,1,0,1.1525914669036865,0,0,0,1,0,0,1,70,54,0,1,0,0,1,0,0,0,0,0,0,3.184128999710083,NA,1
1725035112,0,0,18,324,35,0.5142857432365417,B-,0,ECON152132103,2.6700000762939453,0,0,0,1,0.9429123997688293,0,0,0,0,0,1,1,66,58,0,0,0,0,1,0,0,0,0,0,0,2.8316521644592285,NA,1
1725035208,0,0,18,324,272,0.40808823704719543,B-,0,ECON152102103,2.6700000762939453,0,0,1,0,0.8925721645355225,0,0,0,1,0,0,1,59,46,1,1,0,0,1,0,0,0,0,0,0,2.9913549423217773,NA,1
1725035318,0,0,19,361,39,0.43589743971824646,B,0,ECON152182103,3,0,0,1,0,0.9088757634162903,0,0,1,0,0,0,1,63,69,0,1,0,0,1,0,0,0,0,0,0,3.30078125,NA,1
1725035757,0,0,19,361,272,0.40808823704719543,B-,0,ECON152102103,2.6700000762939453,0,0,1,0,0.9112353324890137,0,0,0,1,0,0,1,58,56,0,1,0,0,1,0,0,0,0,0,0,2.9300882816314697,NA,1
1725035777,0,0,20,400,275,0.3672727346420288,B-,0,ECON152112113,2.6700000762939453,0,0,0,1,0.9646320343017578,0,0,0,1,0,0,1,49,51,0,1,0,0,0,1,0,0,0,0,0,2.767894744873047,NA,1
1725035862,0,0,19,361,273,0.4029304087162018,B,0,ECON152112103,3,0,0,1,0,0.9538842439651489,0,0,0,1,0,0,1,72,62,0,1,0,0,1,0,0,0,0,0,0,3.145035743713379,NA,1
1725036130,0,0,19,361,273,0.4029304087162018,C-,0,ECON152112103,1.6699999570846558,0,0,1,0,0.7624327540397644,0,0,0,1,0,0,1,56,58,0,1,0,0,1,0,0,0,0,0,0,2.190357208251953,NA,1
1725036223,0,0,19,361,17,0.529411792755127,B,0,ECON152822103,3,0,0,1,0,0.7934828400611877,0,0,1,0,0,0,1,67,64,0,1,0,0,1,0,0,0,0,0,0,3.7808001041412354,NA,1
1725036315,0,0,19,361,35,0.34285715222358704,B,0,ECON152132108,3,0,0,0,1,0.9880387187004089,0,0,0,0,0,1,1,66,57,0,1,0,0,0,1,0,0,0,0,0,3.036318063735962,NA,1
1725036335,0,0,18,324,273,0.4029304087162018,B-,0,ECON152112103,2.6700000762939453,0,0,1,0,0.7320751547813416,0,0,0,1,0,0,1,63,52,0,1,0,0,1,0,0,0,0,0,0,3.6471667289733887,NA,1
1725036425,0,0,20,400,275,0.5272727012634277,C+,0,ECON152102113,2.3299999237060547,0,0,0,1,1.1306008100509644,0,0,0,1,0,0,1,66,68,0,1,0,0,0,1,0,0,0,0,0,2.0608510971069336,NA,1
1725036612,0,0,20,400,63,0.4444444477558136,C+,0,ECON152122123,2.3299999237060547,0,0,0,1,0.9435663223266602,0,0,0,1,0,0,1,49,56,0,1,0,0,0,0,1,0,0,0,0,2.4693548679351807,NA,1
1725036613,0,1,19,361,272,0.40808823704719543,A-,0,ECON152102103,3.6700000762939453,0,0,1,0,1.0591084957122803,0,0,0,1,0,0,1,53,52,0,1,0,0,1,0,0,0,0,0,0,3.4651784896850586,NA,1
1725036631,0,1,18,324,273,0.4029304087162018,C-,0,ECON152112103,1.6699999570846558,0,0,0,1,0.6289767026901245,0,0,0,1,0,0,1,55,62,0,1,0,0,1,0,0,0,0,0,0,2.65510630607605,NA,1
1725036783,0,0,19,361,273,0.4029304087162018,C+,0,ECON152112103,2.3299999237060547,0,0,0,1,0.7297279834747314,0,0,0,1,0,0,1,61,54,0,1,0,0,1,0,0,0,0,0,0,3.1929705142974854,NA,1
1725036887,0,0,19,361,273,0.4029304087162018,C+,0,ECON152112103,2.3299999237060547,0,0,1,0,0.9147503972053528,0,0,0,1,0,0,1,65,64,0,0,0,0,1,0,0,0,0,0,0,2.547142744064331,NA,1
1725037223,0,0,18,324,273,0.4029304087162018,B,0,ECON152112103,3,0,0,1,0,0.9261709451675415,0,0,0,1,0,0,1,70,60,1,1,0,0,1,0,0,0,0,0,0,3.239142894744873,NA,1
1725037350,0,0,18,324,21,0.2857142984867096,A,0,ECON152152103,4,0,0,1,0,1.179041862487793,0,0,0,0,1,0,1,73,60,0,1,0,0,1,0,0,0,0,0,0,3.392585277557373,NA,1
1725037358,0,1,19,361,35,0.4000000059604645,B-,0,ECON152122118,2.6700000762939453,0,0,0,1,1.0522257089614868,0,0,0,0,1,0,1,70,66,0,1,0,0,0,0,1,0,0,0,0,2.53747820854187,NA,1
1725037404,0,1,19,361,36,0.3611111044883728,B+,0,ECON152132113,3.3299999237060547,0,0,0,1,0.9527897238731384,0,0,0,0,1,0,1,51,59,0,1,0,0,0,1,0,0,0,0,0,3.494999885559082,NA,1
1725037453,0,0,19,361,273,0.4029304087162018,B,0,ECON152112103,3,0,0,1,0,0.9408384561538696,0,0,0,1,0,0,1,60,54,0,1,0,0,1,0,0,0,0,0,0,3.188645124435425,NA,1
1725037455,0,0,19,361,273,0.4029304087162018,C+,0,ECON152112103,2.3299999237060547,0,0,1,0,0.7955030202865601,0,0,0,1,0,0,1,67,54,0,1,0,0,1,0,0,0,0,0,0,2.928964376449585,NA,1
1725037683,0,1,18,324,34,0.5,C+,0,ECON152122103,2.3299999237060547,0,0,0,1,1.1262052059173584,0,0,0,0,0,1,1,65,50,1,1,0,0,1,0,0,0,0,0,0,2.068894624710083,NA,1
1725037777,0,0,21,441,62,0.5161290168762207,B,0,ECON152162128,3,0,0,0,1,1.1071381568908691,0,0,1,0,0,0,1,75,63,1,1,0,0,0,0,0,1,0,0,0,2.709688901901245,NA,1
1725037875,0,0,21,441,273,0.4029304087162018,C,0,ECON152112103,2,0,0,0,1,0.7270516157150269,0,0,0,1,0,0,1,56,54,0,1,0,0,1,0,0,0,0,0,0,2.7508363723754883,NA,1
1725038153,0,0,18,324,273,0.4029304087162018,A,0,ECON152112103,4,0,0,1,0,1.0551091432571411,0,0,0,1,0,0,1,66,72,1,1,0,0,1,0,0,0,0,0,0,3.791076898574829,NA,1
1725038155,0,0,21,441,43,0.27906978130340576,A-,0,ECON152192133,3.6700000762939453,0,0,0,1,0.9477530717849731,0,0,0,1,0,0,1,75,80,0,1,0,0,0,0,0,1,0,0,0,3.872316598892212,NA,1
1725038181,0,1,19,361,17,0.47058823704719543,A,0,ECON152802118,4,0,0,0,1,1.0544312000274658,0,0,1,0,0,0,1,68,66,1,1,0,0,0,0,1,0,0,0,0,3.7935142517089844,NA,1
1725038311,0,1,19,361,39,0.43589743971824646,F,0,ECON152182103,0,0,0,1,0,0,0,0,1,0,0,0,1,66,48,0,0,0,0,1,0,0,0,0,0,0,1.5271250009536743,NA,1
1725038566,0,0,19,361,273,0.4029304087162018,B-,0,ECON152112103,2.6700000762939453,0,0,0,1,0.8785228729248047,0,0,0,1,0,0,1,58,58,0,1,0,0,1,0,0,0,0,0,0,3.0391921997070313,NA,1
1725038702,0,1,19,361,35,0.6285714507102966,A-,0,ECON152162113,3.6700000762939453,0,0,1,0,1.4374288320541382,0,0,0,0,0,1,1,55,48,0,1,0,0,0,1,0,0,0,0,0,2.5531697273254395,NA,1
1725040034,0,0,20,400,38,0.4736842215061188,F,0,ECON152152118,0,0,0,0,1,0,0,0,0,0,0,1,1,55,53,0,1,0,0,0,0,1,0,0,0,0,2.711458444595337,NA,1
1725040053,0,0,19,361,273,0.4029304087162018,B-,0,ECON152112103,2.6700000762939453,0,0,0,1,1.0909249782562256,0,0,0,1,0,0,1,55,67,0,1,0,0,1,0,0,0,0,0,0,2.4474642276763916,NA,1
1725040106,0,0,19,361,272,0.40808823704719543,B,0,ECON152102103,3,0,0,0,1,0.7942186594009399,0,0,0,1,0,0,1,60,61,0,1,0,0,1,0,0,0,0,0,0,3.777297258377075,NA,1
1725040143,0,0,19,361,40,0.5249999761581421,A,0,ECON152122108,4,0,0,0,1,1.0576159954071045,0,0,0,0,0,1,1,63,53,1,1,0,0,0,1,0,0,0,0,0,3.782090902328491,NA,1
1725040145,0,0,20,400,275,0.5272727012634277,B+,0,ECON152102113,3.3299999237060547,0,0,0,1,1.0637890100479126,0,0,0,1,0,0,1,56,66,0,1,0,0,0,1,0,0,0,0,0,3.1303200721740723,NA,1
1725040154,0,0,19,361,35,0.4571428596973419,B,0,ECON152152108,3,0,0,0,1,1.2825080156326294,0,0,0,0,1,0,1,63,54,1,1,0,0,0,1,0,0,0,0,0,2.3391666412353516,NA,1
1725040156,0,0,19,361,273,0.4029304087162018,C,0,ECON152112103,2,0,0,0,1,0.8428292274475098,0,0,0,1,0,0,1,58,56,0,1,0,0,1,0,0,0,0,0,0,2.372960090637207,NA,1
1725040173,0,0,19,361,19,0.4736842215061188,C+,0,ECON1527102103,2.3299999237060547,1,0,0,1,0.7463546991348267,1,0,0,0,0,0,1,51,61,0,1,0,0,1,0,0,0,0,0,0,3.121840000152588,NA,1
1725040204,0,0,19,361,275,0.3672727346420288,C,0,ECON152112113,2,0,0,0,1,0.6689720749855042,0,0,0,1,0,0,1,75,57,0,1,0,0,0,1,0,0,0,0,0,2.989661455154419,NA,1
1725040207,0,0,18,324,273,0.4029304087162018,A-,0,ECON152112103,3.6700000762939453,0,1,0,0,1.0426136255264282,0,0,0,1,0,0,1,69,54,1,1,0,0,1,0,0,0,0,0,0,3.5199999809265137,NA,1
1725040271,0,0,18,324,272,0.40808823704719543,B,0,ECON152102103,3,0,0,1,0,1.6216216087341309,0,0,0,1,0,0,1,64,46,1,0,0,0,1,0,0,0,0,0,0,1.850000023841858,NA,1
1725040321,0,0,18,324,272,0.40808823704719543,B,0,ECON152102103,3,0,0,1,0,0.9202635884284973,0,0,0,1,0,0,1,60,40,0,1,0,0,1,0,0,0,0,0,0,3.2599353790283203,NA,1
1725051150,0,1,18,324,35,0.5142857432365417,B,0,ECON152132103,3,0,0,1,0,1.403222918510437,0,0,0,0,0,1,1,58,56,0,1,0,0,1,0,0,0,0,0,0,2.1379354000091553,NA,1
1725060745,0,0,18,324,273,0.4029304087162018,B-,0,ECON152112103,2.6700000762939453,0,0,1,0,0.9553035497665405,0,0,0,1,0,0,1,59,66,0,1,0,0,1,0,0,0,0,0,0,2.7949230670928955,NA,1
1725061126,0,0,20,400,27,0.37037035822868347,A,0,ECON152152113,4,0,0,0,1,1.1871421337127686,0,0,0,0,0,1,1,68,67,1,1,0,0,0,1,0,0,0,0,0,3.369436502456665,NA,1
1725061808,0,0,19,361,36,0.3888888955116272,A,0,ECON152122113,4,0,0,0,1,1.153395175933838,0,0,0,0,1,0,1,78,79,1,1,0,0,0,1,0,0,0,0,0,3.468021869659424,NA,1
1725062057,0,0,20,400,35,0.34285715222358704,B-,0,ECON152102118,2.6700000762939453,0,0,0,1,0.7360734939575195,0,0,0,0,0,1,1,72,69,0,1,0,0,0,0,1,0,0,0,0,3.6273553371429443,NA,1
1725062635,0,0,19,361,35,0.34285715222358704,A-,0,ECON152132108,3.6700000762939453,0,0,0,1,1.0810611248016357,0,0,0,0,0,1,1,66,70,0,1,0,0,0,1,0,0,0,0,0,3.39481258392334,NA,1
1725063554,0,0,20,400,40,0.4000000059604645,A-,0,ECON152162108,3.6700000762939453,0,0,0,1,1.2761245965957642,0,0,1,0,0,0,1,54,54,1,1,0,0,0,1,0,0,0,0,0,2.875894784927368,NA,1
1725063586,0,0,18,324,272,0.40808823704719543,A-,0,ECON152102103,3.6700000762939453,0,0,1,0,1.1831568479537964,0,0,0,1,0,0,1,67,56,0,1,0,0,1,0,0,0,0,0,0,3.1018710136413574,NA,1
1725063588,0,0,19,361,38,0.4736842215061188,B-,0,ECON152152118,2.6700000762939453,0,0,0,1,0.8912108540534973,0,0,0,0,0,1,1,56,58,0,1,0,0,0,0,1,0,0,0,0,2.9959239959716797,NA,1
1725063763,0,0,19,361,35,0.34285715222358704,C,0,ECON152132108,2,0,0,0,1,0.8939546346664429,0,0,0,0,0,1,1,57,52,1,1,0,0,0,1,0,0,0,0,0,2.2372500896453857,NA,1
1725063834,0,0,18,324,272,0.40808823704719543,C-,0,ECON152102103,1.6699999570846558,0,0,1,0,0.6686455607414246,0,0,0,1,0,0,1,60,57,0,1,0,0,1,0,0,0,0,0,0,2.497586250305176,NA,1
1725064044,0,0,20,400,35,0.4000000059604645,C-,0,ECON152122118,1.6699999570846558,0,0,0,1,0.7698006629943848,0,0,0,0,1,0,1,57,64,0,1,0,0,0,0,1,0,0,0,0,2.1693928241729736,NA,1
1725064105,0,0,20,400,64,0.40625,C,0,ECON152112123,2,0,0,0,1,0.9327713847160339,0,0,0,1,0,0,1,50,47,0,1,0,0,0,0,1,0,0,0,0,2.144148111343384,NA,1
1725064144,0,0,19,361,40,0.5249999761581421,A,0,ECON152122108,4,0,0,0,1,1.0400415658950806,0,0,0,0,0,1,1,68,71,0,1,0,0,0,1,0,0,0,0,0,3.8459999561309814,NA,1
1725064145,0,0,20,400,6,0.3333333432674408,B-,0,ECON1523102113,2.6700000762939453,1,0,0,1,0.8230015635490417,0,0,0,1,0,0,1,46,44,0,1,0,0,0,1,0,0,0,0,0,3.2442221641540527,NA,1
1725064164,0,0,19,361,272,0.40808823704719543,C+,0,ECON152102103,2.3299999237060547,0,0,1,0,0.8658720850944519,0,0,0,1,0,0,1,64,66,0,1,0,0,1,0,0,0,0,0,0,2.6909284591674805,NA,1
1725064182,0,0,20,400,275,0.3672727346420288,B-,0,ECON152112113,2.6700000762939453,0,0,1,0,1.0120677947998047,0,0,0,1,0,0,1,58,51,0,1,0,0,0,1,0,0,0,0,0,2.6381633281707764,NA,1
1725064210,0,0,18,324,272,0.40808823704719543,B,0,ECON152102103,3,0,0,1,0,0.8653222322463989,0,0,0,1,0,0,1,71,59,0,1,0,0,1,0,0,0,0,0,0,3.466916561126709,NA,1
1725064380,0,0,19,361,275,0.3672727346420288,B-,0,ECON152112113,2.6700000762939453,0,0,1,0,0.8716842532157898,0,0,0,1,0,0,1,64,49,0,1,0,0,0,1,0,0,0,0,0,3.063035726547241,NA,1
